190.625,190.625,113.0882684,118.7095703,0,0.5,0.5,1,1,1,1,0.209359854,0.198574687,0.209359728,0.198574478,147.8595891,148.3057637
190.625,190.625,118.7095703,124.9562822,0,0.5,0.5,1,1,1,1,0.198574687,0.187900715,0.198574478,0.187900419,163.1042577,163.2801683
190.625,190.625,124.9562822,131.9500886,0,0.5,0.5,1,1,1,1,0.187900715,0.177304127,0.187900419,0.177303747,181.3955697,181.3700308
190.625,190.625,131.9500886,139.8476356,0,0.5,0.5,1,1,1,1,0.177304127,0.166751096,0.177303747,0.166750637,203.6060448,203.4342788
190.625,190.625,139.8476356,148.8543261,0,0.5,0.5,1,1,1,1,0.166751096,0.156206944,0.166750637,0.156206414,230.9529752,230.6814523
190.625,190.625,148.8543261,159.2453004,0,0.5,0.5,1,1,1,1,0.156206944,0.145635182,0.156206414,0.145634589,265.1782177,264.8473498
190.625,190.625,159.2453004,171.3984319,0,0.5,0.5,1,1,1,1,0.145635182,0.134996297,0.145634589,0.134995651,308.8493956,308.495049
190.625,190.625,171.3984319,185.8483024,0,0.5,0.5,1,1,1,1,0.134996297,0.124246165,0.134995651,0.124245476,365.8875347,365.5419361
190.625,190.625,185.8483024,203.3787513,0,0.5,0.5,1,1,1,1,0.124246165,0.113333806,0.124245476,0.113333087,442.5422852,442.2347247
190.625,190.625,203.3787513,225.1909242,0,0.5,0.5,1,1,1,1,0.113333806,0.102198074,0.113333087,0.102197339,549.3166471,549.0743857
190.625,190.625,225.1909242,253.2309977,0,0.5,0.5,1,1,1,1,0.102198074,0.090762428,0.102197339,0.090761692,705.0898069,704.9397577
190.625,190.625,253.2309977,290.8907277,0,0.5,0.5,1,1,1,1,0.090762428,0.078926092,0.090761692,0.078925375,946.9218985,946.8936604
190.625,190.625,290.8907277,344.7008089,0,0.5,0.5,1,1,1,1,0.078926092,0.06654658,0.078925375,0.066547059,1357.369899,1356.938257
190.625,190.625,344.7008089,429.2066067,0,0.5,0.5,1,1,1,1,0.06654658,0.053411872,0.066547059,0.053411521,2149.657202,2150.260077
